21445624,4
21474027,4
21499808,4
21501296,4
21543482,4
21564117,4
21569649,4
21584085,4
21615409,4
21621089,4
21655849,4
21687179,4
21693165,4
21730802,4
21735240,4
21759774,4
21764068,4
21767151,4
21774975,4
21795205,4
21836545,4
21843138,4
21845209,4
21857760,4
21890057,4
21890186,4
21918958,4
21924230,4
21935541,4
21935931,4
21970102,4
21970971,4
21979208,4
21981130,4
21988962,4
21989148,4
21989486,4
22018444,4
22019459,4
22030267,4
22037514,4
22057706,4
22061724,4
22069975,4
22072369,4
22079879,4
22080451,4
22127314,4
22141123,4
22161009,4
22242690,4
22242776,4
22243297,4
22274827,4
22275447,4
22322888,4
22323438,4
22331719,4
22343109,4
22349901,4
22374377,4
22376876,4
22393416,4
22398719,4
22430636,4
22437464,4
22491132,4
22495006,4
22503447,4
22510830,4
22528236,4
22530442,4
22566141,4
22576136,4
22597142,4
22604362,4
22630394,4
22674695,4
22678560,4
22678724,4
22685006,4
22722436,4
22743732,4
22744162,4
22744263,4
22744295,4
22744317,4
22744370,4
22744394,4
22744447,4
22755738,4
22772035,4
22773776,4
22774770,4
22775587,4
22777877,4
22779166,4
22791213,4
22797998,4
22930857,4
22935783,4
22936059,4
22936768,4
22937499,4
22944039,4
22947535,4
22947740,4
22970188,4
22979363,4
22987737,4
22996821,4
23002333,4
23002620,4
23007348,4
23047132,4
23072730,4
23083315,4
23131225,4
23169671,4
23199076,4
23228349,4
23275197,4
23277924,4
23281254,4
23317306,4
23317309,4
23324666,4
23353998,4
23354332,4
23413218,4
23437027,4
23503323,4
23504761,4
23504772,4
23513117,4
23517639,4
23523591,4
23527770,4
23528906,4
23558261,4
23560240,4
23569577,4
23570484,4
23592899,4
23598575,4
23604787,4
23616718,4
23625997,4
23626099,4
23630386,4
23659559,4
23673509,4
23673558,4
23673713,4
23705658,4
23740500,4
23744052,4
23778341,4
23783700,4
23797838,4
23812425,4
23818314,4
23818315,4
23821981,4
23827018,4
23832342,4
23852902,4
23893831,4
23902268,4
23911837,4
23913377,4
23928479,4
23968580,4
23969280,4
24006045,4
24075350,4
24120089,4
24152682,4
24170977,4
24213713,4
24245809,4
24247603,4
24261012,4
24262822,4
24296247,4
24303797,4
24367249,4
24376748,4
24377735,4
24377740,4
24413174,4
24472707,4
24494903,4
24518041,4
24518084,4
24518085,4
24538346,4
24590297,4
24590392,4
24590560,4
24602764,4
24617456,4
24704725,4
24727697,4
24785514,4
24785515,4
24788833,4
24844858,4
24894060,4
24929788,4
24955279,4
24955356,4
24957753,4
24964026,4
24965320,4
24965463,4
24966020,4
24971775,4
24987506,4
25033677,4
25042342,4
25064993,4
25072786,4
25109718,4
25140109,4
25186987,4
25189591,4
25208548,4
25263809,4
25294169,4
25321800,4
25363922,4
25392884,4
25445881,4
25457036,4
25507958,4
25536942,4
25544550,4
25559438,4
25560387,4
25578626,4
25580316,4
25587828,4
25587954,4
25628061,4
25638056,4
25638372,4
25686343,4
25694664,4
25712231,4
25721675,4
25725270,4
25757503,4
25794096,4
25801140,4
25832800,4
25832801,4
25835749,4
25923139,4
25925980,4
25947701,4
25962138,4
25982985,4
26072577,4
26114129,4
26130972,4
26192127,4
26245338,4
26296274,4
26308258,4
26455753,4
26469662,4
26478748,4
26529921,4
26585414,4
26592405,4
26595124,4
26595358,4
26610082,4
26613171,4
26613172,4
26712645,4
26716138,4
26727964,4
26760575,4
26764174,4
26785629,4
26796750,4
26800404,4
26804726,4
26806361,4
26810899,4
26818525,4
26831292,4
26869242,4
26896126,4
26900584,4
26902347,4
26906261,4
26914034,4
26916239,4
26949025,4
26950532,4
26950652,4
26964104,4
26974870,4
26979837,4
26981955,4
26981970,4
27012950,4
27060705,4
27075488,4
27081367,4
27128340,4
27130341,4
27139213,4
27235416,4
27246336,4
27265117,4
27332271,4
27375161,4
27410239,4
27437735,4
27440907,4
27449790,4
27483863,4
27505763,4
27516186,4
27519614,4
27522057,4
27561808,4
27570421,4
27586093,4
27593042,4
27593748,4
27595915,4
27596604,4
27606376,4
27612195,4
27615188,4
27617083,4
27618881,4
27619029,4
27687359,4
27692980,4
27694602,4
27695612,4
27713776,4
27719626,4
27737157,4
27750267,4
27785047,4
27789132,4
27797004,4
27850374,4
27854228,4
27854232,4
27855296,4
27874537,4
10000010,5
10000047,5
10000315,5
10000341,5
10000380,5
100004,5
10000411,5
10000588,5
10000597,5
10000638,5
10000669,5
10000689,5
10000740,5
10000756,5
10000759,5
10000812,5
10000835,5
10000840,5
10000890,5
10000905,5
10001034,5
10001124,5
10001247,5
10001294,5
10001328,5
10001343,5
10001371,5
10001503,5
100017,5
10001773,5
1000179,5
100018,5
10001843,5
10001892,5
100019,5
10001929,5
1000193,5
10002170,5
1000221,5
10002283,5
10002288,5
10002291,5
10002320,5
10002426,5
10002489,5
10002499,5
1000259,5
10002703,5
10002704,5
10002718,5
10003030,5
10003089,5
10003169,5
1000317,5
10003252,5
1000333,5
1000344,5
10003497,5
1000362,5
10003685,5
10003755,5
10003891,5
10003915,5
10003916,5
10003917,5
10003918,5
10003928,5
10003935,5
10003999,5
10004037,5
1000404,5
1000415,5
10004339,5
1000437,5
10004461,5
10004462,5
10004463,5
1000488,5
10004888,5
10004894,5
10004895,5
100049,5
1000507,5
10005272,5
100054,5
10005527,5
100059,5
1000593,5
10006070,5
10006191,5
100064,5
10006427,5
10006432,5
10006672,5
1000681,5
10006829,5
10006852,5
100069,5
10007057,5
10007285,5
1000732,5
10007325,5
1000735,5
10007374,5
10007395,5
10007409,5
10007463,5
100075,5
10007633,5
10007656,5
10007669,5
1000772,5
10007743,5
10007759,5
10007765,5
10007798,5
10007875,5
10008004,5
10008010,5
10008021,5
10008028,5
10008029,5
10008081,5
10008149,5
10008172,5
10008248,5
1000842,5
10008435,5
10008684,5
10008685,5
10008689,5
10008701,5
10008703,5
10008715,5
10008719,5
10008751,5
10008765,5
10008895,5
10008973,5
10008974,5
10009035,5
10009037,5
10009134,5
10009230,5
1000932,5
10009352,5
10009524,5
10009589,5
10009677,5
1000968,5
10009690,5
10009840,5
10009872,5
10009873,5
10009878,5
10009882,5
10009883,5
10009884,5
1000996,5
10010028,5
10010170,5
10010196,5
1001026,5
1001029,5
1001037,5
1001043,5
10010483,5
1001049,5
10010538,5
1001072,5
10010759,5
10011102,5
10011145,5
10011254,5
10011395,5
10011421,5
1001146,5
10011502,5
10011525,5
10011563,5
10011571,5
10011597,5
10011625,5
10011636,5
1001169,5
10011703,5
10011735,5
1001174,5
10011783,5
10011855,5
10011891,5
1001199,5
1001203,5
10012074,5
10012079,5
100121,5
10012153,5
10012360,5
10012667,5
10012687,5
10012923,5
10013016,5
10013221,5
10013233,5
10013253,5
1001332,5
10013403,5
1001348,5
1001358,5
10013681,5
10013699,5
10013758,5
10013821,5
10013830,5
10013862,5
10013959,5
1001399,5
10014065,5
10014096,5
10014161,5
10014189,5
10014429,5
10014515,5
10014518,5
10014520,5
10014522,5
10014535,5
10014549,5
10014744,5
10014848,5
10014987,5
10015168,5
10015179,5
10015303,5
10015420,5
10015427,5
10015429,5
100157,5
10015751,5
10015752,5
10015753,5
10015754,5
10015755,5
10015756,5
10015757,5
10015758,5
10015812,5
1001584,5
1001608,5
10016398,5
100164,5
10016415,5
10016434,5
10016453,5
1001649,5
1001673,5
10016797,5
10016840,5
10016880,5
100170,5
10017083,5
1001710,5
10017125,5
1001713,5
10017184,5
10017222,5
10017267,5
10017374,5
10017395,5
10017425,5
1001743,5
10017459,5
10017565,5
10017638,5
10017693,5
100177,5
10017785,5
1001782,5
10017872,5
10017958,5
100181,5
1001818,5
100182,5
10018241,5
10018375,5
100184,5
10018422,5
10018444,5
10018451,5
10018477,5
10018490,5
10018501,5
10018509,5
10018512,5
10018550,5
10018630,5
10018656,5
10018669,5
1001870,5
10018712,5
10018728,5
10018826,5
10018897,5
10018924,5
10018929,5
10018943,5
10018957,5
10018976,5
10018987,5
10019039,5
10019184,5
100193,5
10019379,5
10019418,5
10019486,5
10019488,5
10019516,5
10019706,5
10019859,5
100199,5
10019975,5
10019980,5
10020032,5
1002028,5
1002029,5
10020316,5
10020317,5
10020318,5
1002039,5
1002046,5
10020531,5
10020899,5
10020993,5
10021051,5
10021052,5
10021054,5
1002109,5
10021243,5
10021971,5
10021972,5
10021973,5
10021974,5
10021975,5
10021976,5
10021977,5
10021978,5
10021979,5
10021980,5
100221,5
10022400,5
10022401,5
10022555,5
1002258,5
10022690,5
10022782,5
10022785,5
10022912,5
10023003,5
10023073,5
10023110,5
10023140,5
10023174,5
10023186,5
10023249,5
10023256,5
10023318,5
10023332,5
10023442,5
10023455,5
10023482,5
1002351,5
10023552,5
10023590,5
1002360,5
1002361,5
10023696,5
10023773,5
10023779,5
10023800,5
1002388,5
10023899,5
10023976,5
10024125,5
10024169,5
10024184,5
1002426,5
10024534,5
10024669,5
10024670,5
10024711,5
10024774,5
10024804,5
10024851,5
1002509,5
10025198,5
1002525,5
10025348,5
1002548,5
10025483,5
10025661,5
10025742,5
10025815,5
10025829,5
10025844,5
10025906,5
10025987,5
10026018,5
100261,5
10026171,5
10026198,5
1002627,5
10026289,5
10026296,5
10026371,5
10026376,5
10026378,5
10026574,5
10026585,5
1002671,5
10026775,5
10026776,5
10026885,5
1002740,5
100275,5
100276,5
10027907,5
10028106,5
10028142,5
1002815,5
10028195,5
10028199,5
10028236,5
10028276,5
10028452,5
10028471,5
10028598,5
1002870,5
10028862,5
10028898,5
10028931,5
1002896,5
10028967,5
10028968,5
10029004,5
10029459,5
10029487,5
10029547,5
1002977,5
10029899,5
10030064,5
10030088,5
10030185,5
10030246,5
1003030,5
10030347,5
10030364,5
10030435,5
10030460,5
100308,5
10030832,5
10030844,5
1003086,5
10030940,5
10031096,5
10031106,5
10031201,5
10031217,5
10031225,5
10031229,5
100313,5
10031397,5
10031465,5
10031478,5
1003199,5
10032066,5
10032201,5
1003228,5
1003229,5
10032396,5
10032418,5
10032446,5
10032674,5
10032688,5
1003288,5
1003297,5
100330,5
10033042,5
1003306,5
10033066,5
1003315,5
10033397,5
1003364,5
1003365,5
10033718,5
1003375,5
10033757,5
1003377,5
10033770,5
1003379,5
1003380,5
1003388,5
10033888,5
1003394,5
10034263,5
10034337,5
10034338,5
10034410,5
1003469,5
10034809,5
10034819,5
1003485,5
10034869,5
1003513,5
10035353,5
10035454,5
10035472,5
10035473,5
1003561,5
1003567,5
1003576,5
10036325,5
1003647,5
10036538,5
1003663,5
10036719,5
1003679,5
1003682,5
10036880,5
10036966,5
10036996,5
10037118,5
1003723,5
1003727,5
10037330,5
10037350,5
10037519,5
10037663,5
10037718,5
10037742,5
10037824,5
10037981,5
10038150,5
10038191,5
1003827,5
10038317,5
1003832,5
10038325,5
10038328,5
10038377,5
10038418,5
1003842,5
10038433,5
10038548,5
10038590,5
10038613,5
1003872,5
100388,5
1003889,5
10039074,5
10039092,5
10039116,5
10039125,5
1003915,5
1003933,5
10039391,5
10039460,5
10039481,5
100395,5
10039601,5
10039603,5
10039760,5
1003981,5
10039906,5
10039918,5
10039934,5
100401,5
10040123,5
1004028,5
100403,5
10040315,5
10040317,5
10040319,5
1004050,5
1004052,5
10040553,5
100406,5
1004060,5
10040612,5
1004072,5
10040733,5
10040744,5
10040763,5
10040922,5
10040964,5
10040968,5
10040970,5
1004112,5
10041665,5
10041694,5
10041717,5
1004178,5
10041861,5
10041923,5
100420,5
10042109,5
10042128,5
10042144,5
10042165,5
10042174,5
10042208,5
10042228,5
10042237,5
10042257,5
10042308,5
10042320,5
10042387,5
1004257,5
10042594,5
1004264,5
1004269,5
10042786,5
10042811,5
10042871,5
10042926,5
10042930,5
10042984,5
10043076,5
10043107,5
10043135,5
1004329,5
10043341,5
10043358,5
10043379,5
1004368,5
10043704,5
10043707,5
10043723,5
10043735,5
10043738,5
10043893,5
1004391,5
10043978,5
1004421,5
1004435,5
10044749,5
1004487,5
1004496,5
10045071,5
10045072,5
10045073,5
10045074,5
10045304,5
10045309,5
10045420,5
10045483,5
10045557,5
10045645,5
10045667,5
10045674,5
10045690,5
10045699,5
10045717,5
10045718,5
10045754,5
10045767,5
1004577,5
10045918,5
10046006,5
10046368,5
10046377,5
10046477,5
10046529,5
10046531,5
10046545,5
10046579,5
10046641,5
10046645,5
10046671,5
10046686,5
10046694,5
10046728,5
10046753,5
10046777,5
10046827,5
10046928,5
1004699,5
10047062,5
10047147,5
1004717,5
10047173,5
1004723,5
1004727,5
10047391,5
10047414,5
10047556,5
10047566,5
10047604,5
10047645,5
10047681,5
1004779,5
10047860,5
10047904,5
10047911,5
10047918,5
1004793,5
10047996,5
10048030,5
10048049,5
10048096,5
10048128,5
10048151,5
10048176,5
10048251,5
10048253,5
10048424,5
10048553,5
1004856,5
10048578,5
100486,5
100487,5
1004884,5
1004886,5
1004889,5
10048915,5
10048992,5
10049040,5
10049054,5
10049060,5
10049061,5
10049063,5
10049064,5
10049066,5
10049068,5
10049217,5
10049218,5
10049219,5
10049266,5
10049267,5
10049287,5
10049316,5
10049426,5
10049427,5
10049428,5
10049493,5
1004950,5
10049501,5
10049547,5
10049550,5
10049551,5
10049552,5
10049553,5
10049554,5
10049555,5
1004960,5
10049612,5
10049746,5
10049747,5
10049775,5
10049993,5
10049994,5
10049995,5
10049996,5
10049997,5
10049998,5
10049999,5
10050000,5
10050001,5
10050002,5
10050003,5
10050004,5
10050006,5
10050007,5
10050008,5
10050009,5
10050010,5
10050011,5
10050012,5
10050013,5
10050014,5
10050015,5
10050016,5
10050017,5
10050018,5
10050019,5
10050020,5
10050021,5
10050022,5
10050074,5
10050113,5
10050209,5
10050220,5
10050353,5
10050354,5
10050514,5
1005054,5
10050657,5
10050723,5
10050737,5
10050762,5
10050780,5
10050806,5
10050885,5
10050896,5
10050921,5
10050926,5
10051052,5
10051105,5
10051112,5
10051182,5
10051189,5
10051240,5
10051292,5
10051334,5
10051378,5
10051379,5
1005138,5
10051380,5
10051424,5
10051440,5
1005146,5
10051514,5
10051548,5
10051584,5
10051590,5
10051598,5
10051601,5
10051602,5
10051636,5
10051670,5
10051714,5
1005173,5
1005180,5
10051819,5
10051852,5
1005191,5
1005193,5
10051967,5
10051974,5
10051981,5
10051996,5
10052010,5
10052013,5
10052034,5
10052068,5
10052070,5
10052197,5
10052262,5
10052270,5
10052462,5
10052471,5
100526,5
10052607,5
10052626,5
1005278,5
10052855,5
10052924,5
10053094,5
10053219,5
10053271,5
10053301,5
10053418,5
10053480,5
10053496,5
10053639,5
10053650,5
10053715,5
10053727,5
1005380,5
10054038,5
10054082,5
10054083,5
10054127,5
10054212,5
10054314,5
1005455,5
10054555,5
10054602,5
10054603,5
10054649,5
10054650,5
10054651,5
10054788,5
1005482,5
10054855,5
1005501,5
10055082,5
10055109,5
10055137,5
1005515,5
10055805,5
1005592,5
10056132,5
10056137,5
1005637,5
10056370,5
10056382,5
10056384,5
10056437,5
10056557,5
10056598,5
10056649,5
10056667,5
10056670,5
10056688,5
10056713,5
10056889,5
10056982,5
10056994,5
10057053,5
10057126,5
10057139,5
10057143,5
10057165,5
1005724,5
1005725,5
10057284,5
10057329,5
1005738,5
10057491,5
10057530,5
10057536,5
10057564,5
10057654,5
10057679,5
10057732,5
10057733,5
10057746,5
1005776,5
10057832,5
10057868,5
10057876,5
1005798,5
10058,5
1005813,5
10058257,5
10058538,5
10058645,5
1005865,5
1005894,5
10058948,5
10059124,5
10059141,5
1005936,5
10059470,5
10059574,5
10059595,5
1005966,5
1005982,5
10059953,5
10059986,5
10059987,5
10060024,5
10060217,5
1006023,5
10060284,5
10060323,5
1006054,5
10060663,5
10060664,5
10060710,5
10060718,5
10060720,5
10060786,5
1006082,5
1006083,5
1006096,5
10061355,5
10061437,5
10061745,5
10061776,5
10061805,5
10061831,5
10061930,5
10062015,5
10062188,5
1006221,5
10062459,5
1006274,5
10062807,5
10062818,5
10062820,5
10062834,5
10062838,5
10062843,5
10062875,5
10062922,5
1006293,5
100630,5
10063048,5
10063208,5
10063222,5
10063253,5
10063294,5
10063378,5
100634,5
1006359,5
10063725,5
10063831,5
10063876,5
10064233,5
100644,5
10064811,5
10064847,5
10064866,5
10064990,5
10065279,5
100654,5
10065414,5
10066033,5
10066047,5
10066088,5
1006626,5
10066432,5
1006654,5
1006667,5
10066686,5
10066713,5
10066750,5
10067009,5
10067020,5
10067119,5
10067128,5
1006725,5
1006729,5
10067423,5
10067425,5
1006750,5
10067511,5
10067569,5
10067590,5
10067823,5
10067845,5
10067862,5
10067901,5
10068093,5
100683,5
10068438,5
10068459,5
10068463,5
10068481,5
1006877,5
1006882,5
10068827,5
1006889,5
10068919,5
10068931,5
10069031,5
1006908,5
10069246,5
10069391,5
10069501,5
1006955,5
10069732,5
10069733,5
10069762,5
10069815,5
10069869,5
10069873,5
10069904,5
10069943,5
10070059,5
10070076,5
1007009,5
1007010,5
10070126,5
10070163,5
10070235,5
10070236,5
10070468,5
1007058,5
10070595,5
10070653,5
10070656,5
10070760,5
10071169,5
10071266,5
10071307,5
10071337,5
10071398,5
10071710,5
10071735,5
1007198,5
10072013,5
1007206,5
1007223,5
10072244,5
10072257,5
10072300,5
10072351,5
1007237,5
10072482,5
1007260,5
10072689,5
1007269,5
10072697,5
10073054,5
10073193,5
10073237,5
100733,5
10073320,5
10073383,5
10073417,5
1007355,5
1007358,5
10073710,5
10073738,5
10073749,5
10073751,5
10073795,5
1007381,5
10073819,5
10073848,5
10073882,5
10073913,5
10073951,5
10073973,5
10074102,5
10074367,5
10074528,5
10074542,5
10074604,5
10074661,5
10074697,5
100748,5
10074962,5
10074997,5
10075006,5
10075415,5
10075493,5
10075525,5
1007562,5
10075683,5
1007569,5
10075700,5
10075747,5
10075945,5
10075947,5
10075950,5
1007616,5
10076273,5
1007634,5
100764,5
10076445,5
10076446,5
10076495,5
10076523,5
10076592,5
10076704,5
1007678,5
10076835,5
10076923,5
10077060,5
10077170,5
1007734,5
100774,5
100775,5
10077628,5
10077629,5
1007784,5
1007785,5
10077949,5
10077958,5
1007796,5
10078045,5
10078112,5
1007812,5
10078148,5
1007818,5
10078232,5
10078321,5
10078713,5
10078823,5
10079218,5
10079530,5
10079786,5
1007979,5
10079793,5
10079842,5
10079892,5
10079961,5
10080192,5
10080228,5
1008023,5
10080288,5
1008039,5
10080401,5
10080442,5
10080538,5
10080556,5
10080574,5
100806,5
10080605,5
10080684,5
1008074,5
1008079,5
10080790,5
10080842,5
1008085,5
10080874,5
10080926,5
10080945,5
10081012,5
10081243,5
10081351,5
10081450,5
100815,5
1008172,5
1008180,5
1008181,5
1008196,5
10082003,5
10082395,5
10082396,5
1008249,5
1008257,5
1008258,5
1008260,5
1008261,5
10082750,5
10082838,5
10082869,5
10082881,5
10082894,5
10082909,5
10082915,5
10083014,5
10083051,5
10083108,5
10083392,5
10083518,5
10083520,5
10083528,5
10084009,5
10084023,5
10084116,5
10084219,5
10084262,5
10084365,5
10084720,5
10084751,5
1008482,5
10084855,5
10084886,5
10085162,5
10085183,5
100852,5
10085313,5
10085333,5
10085334,5
10085355,5
10085370,5
10085397,5
10085629,5
10085659,5
1008576,5
10085788,5
10085911,5
10086174,5
10086217,5
10086245,5
10086335,5
10086359,5
1008636,5
10086431,5
10086432,5
10086433,5
10086564,5
10086565,5
10086711,5
10086884,5
100869,5
100870,5
10087106,5
1008713,5
10087274,5
10087277,5
1008728,5
10087347,5
10087655,5
10087672,5
10087712,5
10087749,5
10087793,5
10087830,5
10088008,5
10088215,5
1008823,5
10088282,5
1008858,5
10088585,5
10088657,5
10088719,5
10088754,5
1008876,5
10088807,5
10088870,5
10088919,5
10088958,5
10088964,5
10089462,5
1008952,5
10089665,5
1008983,5
1008996,5
10089994,5
10090021,5
1009007,5
10090168,5
10090180,5
10090336,5
1009045,5
10090692,5
100907,5
10090708,5
1009085,5
10090862,5
10090969,5
10090974,5
1009099,5
1009110,5
10091119,5
10091121,5
1009118,5
10091346,5
10091912,5
10091938,5
1009209,5
1009256,5
10092567,5
10092708,5
10092855,5
10092909,5
10092942,5
10093053,5
10093054,5
10093055,5
10093056,5
10093161,5
10093176,5
10093191,5
10093206,5
10093290,5
10093405,5
10093623,5
1009367,5
10093701,5
10093955,5
10094042,5
1009409,5
1009413,5
1009426,5
10094381,5
1009444,5
1009473,5
10094796,5
1009501,5
10095015,5
10095030,5
100951,5
1009517,5
100952,5
10095377,5
10095378,5
10095491,5
10095613,5
1009562,5
10095654,5
10095677,5
10095702,5
10095785,5
10095818,5
10095869,5
10095949,5
1009600,5
1009602,5
1009603,5
10096105,5
1009618,5
1009629,5
1009631,5
10096338,5
10096366,5
10096392,5
10096453,5
1009652,5
10096559,5
10096560,5
10096564,5
10096598,5
10096678,5
10096699,5
1009683,5
1009688,5
10096899,5
10096955,5
10097139,5
1009733,5
10097520,5
10097573,5
10097577,5
1009779,5
100978,5
1009782,5
10097881,5
10097927,5
10097928,5
1009810,5
1009819,5
10098326,5
10098332,5
10098361,5
10098486,5
10098496,5
10098537,5
10098560,5
1009869,5
10098723,5
10098956,5
10098964,5
10099089,5
10099091,5
10099092,5
10099105,5
1009920,5
1009927,5
10099288,5
10099558,5
10099912,5
10099913,5
10099914,5
10099915,5
10099918,5
10099919,5
10100324,5
10100341,5
10100356,5
10100398,5
1010046,5
10100460,5
10100513,5
10100544,5
10100584,5
10100589,5
101006,5
10100720,5
10100786,5
1010085,5
10100863,5
10100924,5
10101036,5
1010106,5
1010107,5
10101340,5
10101387,5
1010143,5
10101540,5
1010160,5
10101656,5
10101676,5
10101784,5
10102019,5
10102035,5
10102036,5
1010209,5
10102096,5
1010213,5
10102149,5
10102165,5
1010217,5
10102194,5
10102230,5
10102331,5
10102341,5
10102416,5
10102418,5
10102581,5
10102694,5
10102763,5
1010287,5
10102941,5
1010298,5
101030,5
10103054,5
10103190,5
10103216,5
10103253,5
10103270,5
10103319,5
10103346,5
10103360,5
10103393,5
10103432,5
10103438,5
10103439,5
10103465,5
10103535,5
10103617,5
10103618,5
1010366,5
10103727,5
10103952,5
10104093,5
10104260,5
10104690,5
10104778,5
10104964,5
10104965,5
1010508,5
10105104,5
10105118,5
10105119,5
1010533,5
10105551,5
101056,5
10105741,5
10105868,5
10106161,5
10106181,5
10106390,5
10106624,5
1010664,5
1010665,5
10107074,5
10107083,5
10107185,5
10107378,5
10107393,5
10107492,5
1010755,5
10107691,5
10107789,5
10107879,5
1010788,5
10108312,5
10108346,5
10108375,5
10108536,5
1010889,5
10108943,5
10109036,5
10109043,5
10109060,5
10109063,5
10109074,5
10109085,5
10109428,5
10109432,5
10109548,5
1010958,5
10109600,5
10109625,5
101097,5
1010999,5
10110206,5
10110281,5
10110335,5
10110362,5
10110393,5
10110409,5
10110420,5
10110438,5
10110453,5
1011056,5
10110593,5
10110605,5
10110655,5
1011070,5
10110795,5
10110897,5
10111019,5
1011106,5
1011180,5
10111916,5
10111947,5
10112024,5
1011208,5
10112242,5
10112324,5
10112470,5
1011249,5
10112669,5
1011273,5
10112868,5
10112952,5
10112979,5
10113010,5
10113132,5
10113443,5
10113513,5
10113528,5
10113642,5
10113692,5
10113708,5
10113833,5
10113874,5
10113898,5
10114297,5
10114407,5
10114462,5
10114600,5
10114674,5
10114675,5
10114697,5
10114698,5
10114705,5
10114713,5
10114843,5
10114898,5
10114899,5
10114900,5
10114901,5
1011509,5
10115287,5
101153,5
10115357,5
10115358,5
1011541,5
10115689,5
1011600,5
10116078,5
10116182,5
10116400,5
1011641,5
1011646,5
10116542,5
1011658,5
10116580,5
1011664,5
10116723,5
10116757,5
10116805,5
10116836,5
10116873,5
10116930,5
10117050,5
10117375,5
10117386,5
1011747,5
10117497,5
10117540,5
10117549,5
10117691,5
10117751,5
1011781,5
1011794,5
10118078,5
10118090,5
10118152,5
1011820,5
10118317,5
10118321,5
10118342,5
10118351,5
10118382,5
10118394,5
10118405,5
10118411,5
1011843,5
10118446,5
1011846,5
10118874,5
10118878,5
10119044,5
10119075,5
10119119,5
10119242,5
10119311,5
10119483,5
10119484,5
1011955,5
1011956,5
10120108,5
10120180,5
10120248,5
1012042,5
10120584,5
1012064,5
10120729,5
1012079,5
10120935,5
1012102,5
10121043,5
1012110,5
10121127,5
10121169,5
10121313,5
10121339,5
10121590,5
10121695,5
10121950,5
101220,5
1012203,5
10122193,5
101222,5
10122291,5
1012232,5
10122515,5
10122722,5
10122778,5
101228,5
10122818,5
10122823,5
10122834,5
10122852,5
10122898,5
10122901,5
10122933,5
101231,5
10123130,5
10123173,5
10123193,5
10123283,5
10123331,5
10123596,5
10123614,5
1012382,5
101239,5
1012402,5
1012408,5
1012413,5
10124188,5
10124252,5
10124373,5
101244,5
10124406,5
1012458,5
10124615,5
101248,5
10124844,5
10124896,5
10124915,5
10124922,5
10124923,5
10124924,5
10125012,5
1012503,5
10125258,5
10125283,5
101253,5
10125303,5
10125752,5
10125795,5
10125915,5
10125919,5
10125920,5
10125921,5
10126035,5
1012607,5
1012608,5
10126248,5
10126263,5
10126278,5
1012630,5
10126308,5
1012631,5
10126364,5
1012650,5
1012657,5
10126600,5
10126631,5
10126737,5
10126738,5
10126778,5
1012679,5
10126875,5
1012702,5
10127274,5
1012737,5
10127416,5
10127417,5
10127418,5
10127419,5
10127420,5
10127421,5
1012747,5
10127666,5
10127667,5
10127670,5
10127714,5
10127745,5
10127746,5
10127756,5
10127771,5
10127772,5
10127773,5
1012786,5
10127937,5
10127938,5
10127939,5
10127940,5
10128267,5
1012835,5
10128352,5
10128383,5
10128384,5
10128551,5
10128644,5
10128647,5
10128648,5
10128649,5
10128650,5
10128651,5
10128652,5
10128653,5
10128654,5
10128655,5
10128684,5
10128685,5
10128686,5
10128687,5
10128688,5
10128689,5
10128690,5
10128760,5
10128940,5
10128945,5
10128967,5
10129016,5
10129035,5
10129043,5
10129044,5
10129134,5
1012915,5
10129204,5
10129232,5
10129259,5
10129281,5
10129344,5
10129377,5
10129384,5
10129462,5
1012951,5
10129691,5
10129697,5
10129733,5
1012987,5
10129900,5
10129923,5
10130000,5
10130002,5
10130020,5
10130032,5
10130081,5
10130092,5
10130158,5
10130174,5
10130213,5
1013024,5
10130241,5
10130262,5
10130268,5
10130276,5
10130299,5
101303,5
10130317,5
10130319,5
10130324,5
10130368,5
10130389,5
10130416,5
10130439,5
10130440,5
10130477,5
10130590,5
10130645,5
10130710,5
1013085,5
10130988,5
101312,5
10131201,5
10131251,5
10131409,5
10131455,5
10131479,5
10131549,5
10131556,5
10131614,5
101317,5
10131706,5
10132014,5
10132042,5
10132067,5
10132425,5
10132547,5
10132558,5
10132702,5
10132796,5
101328,5
10132931,5
10132933,5
10133028,5
10133038,5
10133234,5
10133290,5
1013331,5
10133450,5
10133710,5
10133816,5
10133817,5
10134133,5
10134185,5
10134239,5
10134259,5
10134284,5
10134295,5
10134331,5
10134334,5
10134341,5
10134343,5
10134359,5
10134372,5
10134384,5
10134387,5
10134411,5
10134424,5
10134471,5
10134487,5
10134526,5
10134559,5
10134588,5
10134604,5
10134614,5
10134657,5
10134670,5
10134683,5
10134693,5
10134720,5
10134732,5
1013487,5
10134936,5
1013495,5
10134969,5
10135454,5
1013556,5
10135602,5
10135785,5
1013583,5
1013591,5
10135969,5
10136016,5
1013603,5
10136063,5
10136117,5
10136121,5
10136342,5
101364,5
1013661,5
10136611,5
10136803,5
10136813,5
10136831,5
10136835,5
10136857,5
10136858,5
10136899,5
10136935,5
10136955,5
10136992,5
1013708,5
10137141,5
10137143,5
10137151,5
101373,5
10137407,5
1013743,5
10137450,5
10137465,5
10137480,5
10137488,5
10137490,5
10137499,5
10137546,5
10137594,5
10137604,5
10137715,5
10137781,5
10137782,5
10137822,5
1013824,5
10138249,5
10138266,5
10138338,5
10138339,5
10138372,5
10138393,5
101384,5
10138421,5
